2017-07-20 23:13:14 status half-installed xserver-xorg-core:armhf 2:1.18.4-0ubuntu0.2
2017-07-20 23:13:14 status unpacked xserver-xorg-core:armhf 2:1.18.4-0ubuntu0.2
2017-07-20 23:13:14 status unpacked xserver-xorg-core:armhf 2:1.18.4-0ubuntu0.2
2017-07-20 23:13:14 install libevdev2:armhf <none> 1.4.6+dfsg-1
2017-07-20 23:13:14 status half-installed libevdev2:armhf 1.4.6+dfsg-1
2017-07-20 23:13:14 status unpacked libevdev2:armhf 1.4.6+dfsg-1
2017-07-20 23:13:14 status unpacked libevdev2:armhf 1.4.6+dfsg-1
2017-07-20 23:13:14 install xserver-xorg-input-evdev:armhf <none> 1:2.10.1-1ubuntu2
2017-07-20 23:13:14 status half-installed xserver-xorg-input-evdev:armhf 1:2.10.1-1ubuntu2
2017-07-20 23:13:15 status unpacked xserver-xorg-input-evdev:armhf 1:2.10.1-1ubuntu2
2017-07-20 23:13:15 status unpacked xserver-xorg-input-evdev:armhf 1:2.10.1-1ubuntu2
2017-07-20 23:13:15 install xserver-xorg-input-synaptics:armhf <none> 1.8.2-1ubuntu3
2017-07-20 23:13:15 status half-installed xserver-xorg-input-synaptics:armhf 1.8.2-1ubuntu3
2017-07-20 23:13:15 status unpacked xserver-xorg-input-synaptics:armhf 1.8.2-1ubuntu3
2017-07-20 23:13:15 status unpacked xserver-xorg-input-synaptics:armhf 1.8.2-1ubuntu3
2017-07-20 23:13:15 install xserver-xorg-input-wacom:armhf <none> 1:0.32.0-0ubuntu3
2017-07-20 23:13:15 status half-installed xserver-xorg-input-wacom:armhf 1:0.32.0-0ubuntu3
2017-07-20 23:13:15 status unpacked xserver-xorg-input-wacom:armhf 1:0.32.0-0ubuntu3
2017-07-20 23:13:15 status unpacked xserver-xorg-input-wacom:armhf 1:0.32.0-0ubuntu3
2017-07-20 23:13:15 install xserver-xorg-input-all:armhf <none> 1:7.7+13ubuntu3
2017-07-20 23:13:15 status half-installed xserver-xorg-input-all:armhf 1:7.7+13ubuntu3
2017-07-20 23:13:15 status unpacked xserver-xorg-input-all:armhf 1:7.7+13ubuntu3
2017-07-20 23:13:15 status unpacked xserver-xorg-input-all:armhf 1:7.7+13ubuntu3
2017-07-20 23:13:15 install xserver-xorg:armhf <none> 1:7.7+13ubuntu3
2017-07-20 23:13:15 status half-installed xserver-xorg:armhf 1:7.7+13ubuntu3
2017-07-20 23:13:15 status unpacked xserver-xorg:armhf 1:7.7+13ubuntu3
2017-07-20 23:13:15 status unpacked xserver-xorg:armhf 1:7.7+13ubuntu3
2017-07-20 23:13:15 install xorg-docs-core:all <none> 1:1.7.1-1ubuntu1
2017-07-20 23:13:15 status half-installed xorg-docs-core:all 1:1.7.1-1ubuntu1
2017-07-20 23:13:15 status unpacked xorg-docs-core:all 1:1.7.1-1ubuntu1
2017-07-20 23:13:15 status unpacked xorg-docs-core:all 1:1.7.1-1ubuntu1
2017-07-20 23:13:16 install xterm:armhf <none> 322-1ubuntu1
2017-07-20 23:13:16 status half-installed xterm:armhf 322-1ubuntu1
2017-07-20 23:13:16 status unpacked xterm:armhf 322-1ubuntu1
2017-07-20 23:13:16 status unpacked xterm:armhf 322-1ubuntu1
2017-07-20 23:13:16 install xorg:armhf <none> 1:7.7+13ubuntu3
2017-07-20 23:13:16 status half-installed xorg:armhf 1:7.7+13ubuntu3
2017-07-20 23:13:16 status unpacked xorg:armhf 1:7.7+13ubuntu3
2017-07-20 23:13:16 status unpacked xorg:armhf 1:7.7+13ubuntu3
2017-07-20 23:13:16 install xserver-xorg-video-amdgpu:armhf <none> 1.1.2-0ubuntu0.16.04.1
2017-07-20 23:13:16 status half-installed xserver-xorg-video-amdgpu:armhf 1.1.2-0ubuntu0.16.04.1
2017-07-20 23:13:16 status unpacked xserver-xorg-video-amdgpu:armhf 1.1.2-0ubuntu0.16.04.1
2017-07-20 23:13:16 status unpacked xserver-xorg-video-amdgpu:armhf 1.1.2-0ubuntu0.16.04.1
2017-07-20 23:13:16 install xserver-xorg-video-radeon:armhf <none> 1:7.7.0-1
2017-07-20 23:13:16 status half-installed xserver-xorg-video-radeon:armhf 1:7.7.0-1
2017-07-20 23:13:16 status unpacked xserver-xorg-video-radeon:armhf 1:7.7.0-1
2017-07-20 23:13:16 status unpacked xserver-xorg-video-radeon:armhf 1:7.7.0-1
2017-07-20 23:13:16 install xserver-xorg-video-ati:armhf <none> 1:7.7.0-1
2017-07-20 23:13:16 status half-installed xserver-xorg-video-ati:armhf 1:7.7.0-1
2017-07-20 23:13:17 status unpacked xserver-xorg-video-ati:armhf 1:7.7.0-1
2017-07-20 23:13:17 status unpacked xserver-xorg-video-ati:armhf 1:7.7.0-1
2017-07-20 23:13:17 install xserver-xorg-video-fbdev:armhf <none> 1:0.4.4-1build5
2017-07-20 23:13:17 status half-installed xserver-xorg-video-fbdev:armhf 1:0.4.4-1build5
2017-07-20 23:13:17 status unpacked xserver-xorg-video-fbdev:armhf 1:0.4.4-1build5
2017-07-20 23:13:17 status unpacked xserver-xorg-video-fbdev:armhf 1:0.4.4-1build5
2017-07-20 23:13:17 install xserver-xorg-video-nouveau:armhf <none> 1:1.0.12-1build2
2017-07-20 23:13:17 status half-installed xserver-xorg-video-nouveau:armhf 1:1.0.12-1build2
2017-07-20 23:13:17 status unpacked xserver-xorg-video-nouveau:armhf 1:1.0.12-1build2
2017-07-20 23:13:17 status unpacked xserver-xorg-video-nouveau:armhf 1:1.0.12-1build2
2017-07-20 23:13:17 install xserver-xorg-video-vesa:armhf <none> 1:2.3.4-1build2
2017-07-20 23:13:17 status half-installed xserver-xorg-video-vesa:armhf 1:2.3.4-1build2
2017-07-20 23:13:17 status unpacked xserver-xorg-video-vesa:armhf 1:2.3.4-1build2
2017-07-20 23:13:17 status unpacked xserver-xorg-video-vesa:armhf 1:2.3.4-1build2
2017-07-20 23:13:17 install xserver-xorg-video-all:armhf <none> 1:7.7+13ubuntu3
2017-07-20 23:13:17 status half-installed xserver-xorg-video-all:armhf 1:7.7+13ubuntu3
2017-07-20 23:13:17 status unpacked xserver-xorg-video-all:armhf 1:7.7+13ubuntu3
2017-07-20 23:13:17 status unpacked xserver-xorg-video-all:armhf 1:7.7+13ubuntu3
2017-07-20 23:13:17 trigproc systemd:armhf 229-4ubuntu17 <none>
2017-07-20 23:13:17 status half-configured systemd:armhf 229-4ubuntu17
2017-07-20 23:13:17 status installed systemd:armhf 229-4ubuntu17
2017-07-20 23:13:17 trigproc libc-bin:armhf 2.23-0ubuntu9 <none>
2017-07-20 23:13:17 status half-configured libc-bin:armhf 2.23-0ubuntu9
2017-07-20 23:13:18 status installed libc-bin:armhf 2.23-0ubuntu9
2017-07-20 23:13:18 startup packages configure
2017-07-20 23:13:18 configure liblocale-gettext-perl:armhf 1.07-1build1 <none>
2017-07-20 23:13:18 status unpacked liblocale-gettext-perl:armhf 1.07-1build1
2017-07-20 23:13:18 status half-configured liblocale-gettext-perl:armhf 1.07-1build1
2017-07-20 23:13:18 status installed liblocale-gettext-perl:armhf 1.07-1build1
2017-07-20 23:13:18 configure udev:armhf 229-4ubuntu17 <none>
2017-07-20 23:13:18 status unpacked udev:armhf 229-4ubuntu17
2017-07-20 23:13:18 status triggers-pending systemd:armhf 229-4ubuntu17
2017-07-20 23:13:18 status unpacked udev:armhf 229-4ubuntu17
2017-07-20 23:13:18 status unpacked udev:armhf 229-4ubuntu17
2017-07-20 23:13:18 status unpacked udev:armhf 229-4ubuntu17
2017-07-20 23:13:18 status unpacked udev:armhf 229-4ubuntu17
2017-07-20 23:13:18 status unpacked udev:armhf 229-4ubuntu17
2017-07-20 23:13:18 status unpacked udev:armhf 229-4ubuntu17
2017-07-20 23:13:18 status half-configured udev:armhf 229-4ubuntu17
2017-07-20 23:13:20 status installed udev:armhf 229-4ubuntu17
2017-07-20 23:13:20 configure libgdbm3:armhf 1.8.3-13.1 <none>
2017-07-20 23:13:20 status unpacked libgdbm3:armhf 1.8.3-13.1
2017-07-20 23:13:20 status half-configured libgdbm3:armhf 1.8.3-13.1
2017-07-20 23:13:21 status installed libgdbm3:armhf 1.8.3-13.1
2017-07-20 23:13:21 status triggers-pending libc-bin:armhf 2.23-0ubuntu9
2017-07-20 23:13:21 configure libxau6:armhf 1:1.0.8-1 <none>
2017-07-20 23:13:21 status unpacked libxau6:armhf 1:1.0.8-1
2017-07-20 23:13:21 status half-configured libxau6:armhf 1:1.0.8-1
2017-07-20 23:13:21 status installed libxau6:armhf 1:1.0.8-1
2017-07-20 23:13:21 configure libxdmcp6:armhf 1:1.1.2-1.1 <none>
2017-07-20 23:13:21 status unpacked libxdmcp6:armhf 1:1.1.2-1.1
2017-07-20 23:13:21 status half-configured libxdmcp6:armhf 1:1.1.2-1.1
2017-07-20 23:13:21 status installed libxdmcp6:armhf 1:1.1.2-1.1
2017-07-20 23:13:21 configure libxcb1:armhf 1.11.1-1ubuntu1 <none>
2017-07-20 23:13:21 status unpacked libxcb1:armhf 1.11.1-1ubuntu1
2017-07-20 23:13:21 status half-configured libxcb1:armhf 1.11.1-1ubuntu1
2017-07-20 23:13:21 status installed libxcb1:armhf 1.11.1-1ubuntu1
2017-07-20 23:13:21 configure libx11-data:all 2:1.6.3-1ubuntu2 <none>
2017-07-20 23:13:21 status unpacked libx11-data:all 2:1.6.3-1ubuntu2
2017-07-20 23:13:21 status half-configured libx11-data:all 2:1.6.3-1ubuntu2
2017-07-20 23:13:21 status installed libx11-data:all 2:1.6.3-1ubuntu2
2017-07-20 23:13:21 configure libx11-6:armhf 2:1.6.3-1ubuntu2 <none>
2017-07-20 23:13:21 status unpacked libx11-6:armhf 2:1.6.3-1ubuntu2
2017-07-20 23:13:21 status half-configured libx11-6:armhf 2:1.6.3-1ubuntu2
2017-07-20 23:13:21 status installed libx11-6:armhf 2:1.6.3-1ubuntu2
2017-07-20 23:13:21 configure libxext6:armhf 2:1.3.3-1 <none>
2017-07-20 23:13:21 status unpacked libxext6:armhf 2:1.3.3-1
2017-07-20 23:13:21 status half-configured libxext6:armhf 2:1.3.3-1
2017-07-20 23:13:21 status installed libxext6:armhf 2:1.3.3-1
2017-07-20 23:13:21 configure groff-base:armhf 1.22.3-7 <none>
2017-07-20 23:13:21 status unpacked groff-base:armhf 1.22.3-7
2017-07-20 23:13:21 status unpacked groff-base:armhf 1.22.3-7
2017-07-20 23:13:21 status unpacked groff-base:armhf 1.22.3-7
2017-07-20 23:13:21 status half-configured groff-base:armhf 1.22.3-7
2017-07-20 23:13:21 status installed groff-base:armhf 1.22.3-7
2017-07-20 23:13:21 configure bsdmainutils:armhf 9.0.6ubuntu3 <none>
2017-07-20 23:13:21 status unpacked bsdmainutils:armhf 9.0.6ubuntu3
2017-07-20 23:13:21 status unpacked bsdmainutils:armhf 9.0.6ubuntu3
2017-07-20 23:13:21 status unpacked bsdmainutils:armhf 9.0.6ubuntu3
2017-07-20 23:13:21 status unpacked bsdmainutils:armhf 9.0.6ubuntu3
2017-07-20 23:13:21 status half-configured bsdmainutils:armhf 9.0.6ubuntu3
2017-07-20 23:13:21 status installed bsdmainutils:armhf 9.0.6ubuntu3
2017-07-20 23:13:21 configure libpipeline1:armhf 1.4.1-2 <none>
2017-07-20 23:13:21 status unpacked libpipeline1:armhf 1.4.1-2
2017-07-20 23:13:21 status half-configured libpipeline1:armhf 1.4.1-2
2017-07-20 23:13:21 status installed libpipeline1:armhf 1.4.1-2
2017-07-20 23:13:21 configure man-db:armhf 2.7.5-1 <none>
2017-07-20 23:13:21 status unpacked man-db:armhf 2.7.5-1
2017-07-20 23:13:21 status unpacked man-db:armhf 2.7.5-1
2017-07-20 23:13:21 status unpacked man-db:armhf 2.7.5-1
2017-07-20 23:13:21 status unpacked man-db:armhf 2.7.5-1
2017-07-20 23:13:21 status half-configured man-db:armhf 2.7.5-1
2017-07-20 23:13:43 status installed man-db:armhf 2.7.5-1
2017-07-20 23:13:43 configure x11-common:all 1:7.7+13ubuntu3 <none>
2017-07-20 23:13:43 status unpacked x11-common:all 1:7.7+13ubuntu3
2017-07-20 23:13:43 status unpacked x11-common:all 1:7.7+13ubuntu3
2017-07-20 23:13:43 status unpacked x11-common:all 1:7.7+13ubuntu3
2017-07-20 23:13:43 status unpacked x11-common:all 1:7.7+13ubuntu3
2017-07-20 23:13:43 status unpacked x11-common:all 1:7.7+13ubuntu3
2017-07-20 23:13:43 status unpacked x11-common:all 1:7.7+13ubuntu3
2017-07-20 23:13:43 status unpacked x11-common:all 1:7.7+13ubuntu3
2017-07-20 23:13:43 status unpacked x11-common:all 1:7.7+13ubuntu3
2017-07-20 23:13:43 status unpacked x11-common:all 1:7.7+13ubuntu3
2017-07-20 23:13:43 status unpacked x11-common:all 1:7.7+13ubuntu3
2017-07-20 23:13:43 status unpacked x11-common:all 1:7.7+13ubuntu3
2017-07-20 23:13:43 status unpacked x11-common:all 1:7.7+13ubuntu3
2017-07-20 23:13:43 status unpacked x11-common:all 1:7.7+13ubuntu3
2017-07-20 23:13:43 status unpacked x11-common:all 1:7.7+13ubuntu3
2017-07-20 23:13:43 status unpacked x11-common:all 1:7.7+13ubuntu3
2017-07-20 23:13:43 status unpacked x11-common:all 1:7.7+13ubuntu3
2017-07-20 23:13:43 status unpacked x11-common:all 1:7.7+13ubuntu3
2017-07-20 23:13:43 status half-configured x11-common:all 1:7.7+13ubuntu3
2017-07-20 23:13:44 status installed x11-common:all 1:7.7+13ubuntu3
2017-07-20 23:13:44 configure libice6:armhf 2:1.0.9-1 <none>
2017-07-20 23:13:44 status unpacked libice6:armhf 2:1.0.9-1
2017-07-20 23:13:44 status half-configured libice6:armhf 2:1.0.9-1
2017-07-20 23:13:44 status installed libice6:armhf 2:1.0.9-1
2017-07-20 23:13:45 configure libmtdev1:armhf 1.1.5-1ubuntu2 <none>
2017-07-20 23:13:45 status unpacked libmtdev1:armhf 1.1.5-1ubuntu2
2017-07-20 23:13:45 status half-configured libmtdev1:armhf 1.1.5-1ubuntu2
2017-07-20 23:13:45 status installed libmtdev1:armhf 1.1.5-1ubuntu2
2017-07-20 23:13:45 configure libsm6:armhf 2:1.2.2-1 <none>
2017-07-20 23:13:45 status unpacked libsm6:armhf 2:1.2.2-1
2017-07-20 23:13:45 status half-configured libsm6:armhf 2:1.2.2-1
2017-07-20 23:13:45 status installed libsm6:armhf 2:1.2.2-1
2017-07-20 23:13:45 configure libxcomposite1:armhf 1:0.4.4-1 <none>
2017-07-20 23:13:45 status unpacked libxcomposite1:armhf 1:0.4.4-1
2017-07-20 23:13:45 status half-configured libxcomposite1:armhf 1:0.4.4-1
2017-07-20 23:13:45 status installed libxcomposite1:armhf 1:0.4.4-1
2017-07-20 23:13:45 configure libxfixes3:armhf 1:5.0.1-2 <none>
2017-07-20 23:13:45 status unpacked libxfixes3:armhf 1:5.0.1-2
2017-07-20 23:13:45 status half-configured libxfixes3:armhf 1:5.0.1-2
2017-07-20 23:13:45 status installed libxfixes3:armhf 1:5.0.1-2
2017-07-20 23:13:45 configure libxrender1:armhf 1:0.9.9-0ubuntu1 <none>
2017-07-20 23:13:45 status unpacked libxrender1:armhf 1:0.9.9-0ubuntu1
2017-07-20 23:13:45 status half-configured libxrender1:armhf 1:0.9.9-0ubuntu1
2017-07-20 23:13:45 status installed libxrender1:armhf 1:0.9.9-0ubuntu1
2017-07-20 23:13:45 configure libxcursor1:armhf 1:1.1.14-1 <none>
2017-07-20 23:13:45 status unpacked libxcursor1:armhf 1:1.1.14-1
2017-07-20 23:13:45 status half-configured libxcursor1:armhf 1:1.1.14-1
2017-07-20 23:13:45 status installed libxcursor1:armhf 1:1.1.14-1
2017-07-20 23:13:45 configure libxdamage1:armhf 1:1.1.4-2 <none>
2017-07-20 23:13:45 status unpacked libxdamage1:armhf 1:1.1.4-2
2017-07-20 23:13:45 status half-configured libxdamage1:armhf 1:1.1.4-2
2017-07-20 23:13:45 status installed libxdamage1:armhf 1:1.1.4-2
2017-07-20 23:13:45 configure libfontenc1:armhf 1:1.1.3-1 <none>
2017-07-20 23:13:45 status unpacked libfontenc1:armhf 1:1.1.3-1
2017-07-20 23:13:45 status half-configured libfontenc1:armhf 1:1.1.3-1
2017-07-20 23:13:45 status installed libfontenc1:armhf 1:1.1.3-1
2017-07-20 23:13:45 configure libpng12-0:armhf 1.2.54-1ubuntu1 <none>
2017-07-20 23:13:45 status unpacked libpng12-0:armhf 1.2.54-1ubuntu1
2017-07-20 23:13:45 status half-configured libpng12-0:armhf 1.2.54-1ubuntu1
2017-07-20 23:13:45 status installed libpng12-0:armhf 1.2.54-1ubuntu1
2017-07-20 23:13:45 configure libfreetype6:armhf 2.6.1-0.1ubuntu2.3 <none>
2017-07-20 23:13:45 status unpacked libfreetype6:armhf 2.6.1-0.1ubuntu2.3
2017-07-20 23:13:45 status half-configured libfreetype6:armhf 2.6.1-0.1ubuntu2.3
2017-07-20 23:13:45 status installed libfreetype6:armhf 2.6.1-0.1ubuntu2.3
2017-07-20 23:13:45 configure libxfont1:armhf 1:1.5.1-1 <none>
2017-07-20 23:13:45 status unpacked libxfont1:armhf 1:1.5.1-1
2017-07-20 23:13:45 status half-configured libxfont1:armhf 1:1.5.1-1
2017-07-20 23:13:45 status installed libxfont1:armhf 1:1.5.1-1
2017-07-20 23:13:45 configure fonts-dejavu-core:all 2.35-1 <none>
2017-07-20 23:13:45 status unpacked fonts-dejavu-core:all 2.35-1
2017-07-20 23:13:45 status unpacked fonts-dejavu-core:all 2.35-1
2017-07-20 23:13:45 status unpacked fonts-dejavu-core:all 2.35-1
2017-07-20 23:13:45 status unpacked fonts-dejavu-core:all 2.35-1
2017-07-20 23:13:45 status unpacked fonts-dejavu-core:all 2.35-1
2017-07-20 23:13:45 status unpacked fonts-dejavu-core:all 2.35-1
2017-07-20 23:13:45 status unpacked fonts-dejavu-core:all 2.35-1
2017-07-20 23:13:45 status unpacked fonts-dejavu-core:all 2.35-1
2017-07-20 23:13:45 status unpacked fonts-dejavu-core:all 2.35-1
2017-07-20 23:13:45 status unpacked fonts-dejavu-core:all 2.35-1
2017-07-20 23:13:45 status unpacked fonts-dejavu-core:all 2.35-1
2017-07-20 23:13:45 status unpacked fonts-dejavu-core:all 2.35-1
2017-07-20 23:13:45 status unpacked fonts-dejavu-core:all 2.35-1
2017-07-20 23:13:45 status half-configured fonts-dejavu-core:all 2.35-1
2017-07-20 23:13:45 status installed fonts-dejavu-core:all 2.35-1
2017-07-20 23:13:45 configure ucf:all 3.0036 <none>
2017-07-20 23:13:45 status unpacked ucf:all 3.0036
2017-07-20 23:13:45 status unpacked ucf:all 3.0036
2017-07-20 23:13:45 status half-configured ucf:all 3.0036
2017-07-20 23:13:46 status installed ucf:all 3.0036
2017-07-20 23:13:46 configure fontconfig-config:all 2.11.94-0ubuntu1.1 <none>
2017-07-20 23:13:46 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2017-07-20 23:13:46 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2017-07-20 23:13:46 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2017-07-20 23:13:46 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2017-07-20 23:13:46 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2017-07-20 23:13:46 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2017-07-20 23:13:46 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2017-07-20 23:13:46 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2017-07-20 23:13:46 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2017-07-20 23:13:46 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2017-07-20 23:13:46 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2017-07-20 23:13:46 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2017-07-20 23:13:46 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2017-07-20 23:13:46 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2017-07-20 23:13:47 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2017-07-20 23:13:47 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2017-07-20 23:13:47 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2017-07-20 23:13:47 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2017-07-20 23:13:47 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2017-07-20 23:13:47 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2017-07-20 23:13:47 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2017-07-20 23:13:47 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2017-07-20 23:13:47 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2017-07-20 23:13:47 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2017-07-20 23:13:47 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2017-07-20 23:13:47 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2017-07-20 23:13:47 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2017-07-20 23:13:47 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2017-07-20 23:13:47 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2017-07-20 23:13:47 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2017-07-20 23:13:47 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2017-07-20 23:13:47 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2017-07-20 23:13:47 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2017-07-20 23:13:47 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2017-07-20 23:13:47 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2017-07-20 23:13:47 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2017-07-20 23:13:47 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2017-07-20 23:13:47 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2017-07-20 23:13:47 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2017-07-20 23:13:47 status half-configured fontconfig-config:all 2.11.94-0ubuntu1.1
2017-07-20 23:13:47 status installed fontconfig-config:all 2.11.94-0ubuntu1.1
2017-07-20 23:13:47 configure libexpat1:armhf 2.1.0-7ubuntu0.16.04.3 <none>
2017-07-20 23:13:47 status unpacked libexpat1:armhf 2.1.0-7ubuntu0.16.04.3
2017-07-20 23:13:47 status half-configured libexpat1:armhf 2.1.0-7ubuntu0.16.04.3
2017-07-20 23:13:47 status installed libexpat1:armhf 2.1.0-7ubuntu0.16.04.3
2017-07-20 23:13:47 configure libfontconfig1:armhf 2.11.94-0ubuntu1.1 <none>
2017-07-20 23:13:47 status unpacked libfontconfig1:armhf 2.11.94-0ubuntu1.1
2017-07-20 23:13:47 status half-configured libfontconfig1:armhf 2.11.94-0ubuntu1.1
2017-07-20 23:13:47 status installed libfontconfig1:armhf 2.11.94-0ubuntu1.1
2017-07-20 23:13:47 configure libxft2:armhf 2.3.2-1 <none>
2017-07-20 23:13:47 status unpacked libxft2:armhf 2.3.2-1
2017-07-20 23:13:47 status half-configured libxft2:armhf 2.3.2-1
2017-07-20 23:13:47 status installed libxft2:armhf 2.3.2-1
2017-07-20 23:13:47 configure libxinerama1:armhf 2:1.1.3-1 <none>
2017-07-20 23:13:47 status unpacked libxinerama1:armhf 2:1.1.3-1
2017-07-20 23:13:47 status half-configured libxinerama1:armhf 2:1.1.3-1
2017-07-20 23:13:47 status installed libxinerama1:armhf 2:1.1.3-1
2017-07-20 23:13:47 configure libxshmfence1:armhf 1.2-1 <none>
2017-07-20 23:13:47 status unpacked libxshmfence1:armhf 1.2-1
2017-07-20 23:13:47 status half-configured libxshmfence1:armhf 1.2-1
2017-07-20 23:13:47 status installed libxshmfence1:armhf 1.2-1
2017-07-20 23:13:47 configure libxtst6:armhf 2:1.2.2-1 <none>
2017-07-20 23:13:47 status unpacked libxtst6:armhf 2:1.2.2-1
2017-07-20 23:13:47 status half-configured libxtst6:armhf 2:1.2.2-1
2017-07-20 23:13:47 status installed libxtst6:armhf 2:1.2.2-1
2017-07-20 23:13:47 configure libxv1:armhf 2:1.0.10-1 <none>
2017-07-20 23:13:47 status unpacked libxv1:armhf 2:1.0.10-1
2017-07-20 23:13:47 status half-configured libxv1:armhf 2:1.0.10-1
2017-07-20 23:13:47 status installed libxv1:armhf 2:1.0.10-1
2017-07-20 23:13:47 configure libxxf86dga1:armhf 2:1.1.4-1 <none>
2017-07-20 23:13:47 status unpacked libxxf86dga1:armhf 2:1.1.4-1
2017-07-20 23:13:47 status half-configured libxxf86dga1:armhf 2:1.1.4-1
2017-07-20 23:13:47 status installed libxxf86dga1:armhf 2:1.1.4-1
2017-07-20 23:13:47 configure libxxf86vm1:armhf 1:1.1.4-1 <none>
2017-07-20 23:13:47 status unpacked libxxf86vm1:armhf 1:1.1.4-1
2017-07-20 23:13:47 status half-configured libxxf86vm1:armhf 1:1.1.4-1
2017-07-20 23:13:47 status installed libxxf86vm1:armhf 1:1.1.4-1
2017-07-20 23:13:47 configure libgmp10:armhf 2:6.1.0+dfsg-2 <none>
